5	0	0	0	0	0.56436586	0.608445	0.6689799	0.7345977	0.69435346	0.68233645	0.6481225	0.8130844	0.5425693	0.5715254	0.5737977	0.6023425	0.50862616	0	0	0	0	0	0	0	
5	0	0	0.5325619	0.6653945	0.7377741	0.7742697	0.7887713	0.78420866	0.81297183	0.8398845	0.8362113	0.8365312	0.8439952	0.8201847	0.7798045	0.72863764	0.6653642	0.6078435	0.5237305	0	0	0	0	0	
5	0	0	0	0	0	0.601074	0.6914364	0.7493339	0.7811799	0.7977014	0.79733527	0.77587074	0.7448628	0.70455956	0.70678437	0.6588716	0.6562969	0.6287653	0.5612593	0.504847	0	0	0	0	
5	0	0	0.6243564	0.77267456	0.83772254	1.0385121	1.132576	1.144433	1.1224924	1.1251307	1.1520959	1.1315147	1.077066	1.0109931	1.0341258	1.0692204	0.78767246	0.7012692	0.6023999	0.5140547	0	0	0	0	
5	0	0	0	0.6344681	0.7443896	0.92598814	0.95780724	1.0328244	1.1159164	1.1512098	1.2232562	1.2550137	1.2550542	1.2173748	1.1917353	1.1921968	1.1828114	1.139687	1.0324199	0.94944566	0.8324774	0.7101704	0.5818887	0	
5	0	0	0.5170567	0.64768434	0.7134673	0.8887798	1.0186398	1.0854158	1.087925	1.0514834	1.0768708	1.1216478	1.1510199	1.1655648	1.1635743	1.1145927	1.0404872	1.1436021	1.1289831	1.043024	1.0104553	0.8726222	0.67081743	0	
5	0	0	0	0	0	0.5155606	0.5527781	0.58790034	0.6311377	0.64020884	0.6106574	0.73937607	0.78204185	0.8167618	0.8130707	0.80390555	0.78572255	0.5936446	0.5355017	0	0	0	0	0	
5	0	0	0	0	0	0	0	0	0	0.50214386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0	0.61246556	0.83688813	0.93121725	0.93716526	1.0077121	1.039836	1.055302	1.0537943	1.0842633	1.0589815	0.99311894	0.91604203	0.8235515	0.7381994	0.6605894	0.5854168	0.509596	0	0	0	0	0	
5	0	0	0	0	0.5387071	0.6571229	0.7284011	0.7787701	0.8251611	0.842835	0.8385353	0.8119237	0.7697594	0.7490309	0.7524813	0.73405266	0.7020179	0.63023496	0.56565815	0	0	0	0	0	
5	0	0	0.53911006	0.7220803	0.85568696	0.95369846	1.1334972	1.1771679	1.0959057	1.0792706	1.0757874	1.2472936	1.0619515	1.0965036	1.0956496	1.1430167	1.0304505	0.9574356	0.88368845	0.7969664	0.66979593	0.55574965	0	0	
5	0	0	0	0.65682024	0.8240033	1.0205146	0.95602643	1.0131925	1.1864579	1.2231978	1.2403162	1.2259864	1.2662038	1.2512931	1.2195842	1.1823057	1.1802144	1.1277364	1.1230892	1.0452548	0.90467227	0.7975157	0.7009596	0.5087608	
5	0	0	0	0	0.6250521	0.74656963	0.80137277	0.8106837	0.8153562	0.84967905	0.9512837	1.0180773	1.0678706	1.0551003	1.0346907	0.9767863	1.0148169	1.0475783	0.9608663	0.89160687	0.744494	0.6326294	0	0	
5	0	0	0	0	0	0	0.5269248	0.53504676	0.52820086	0.54684365	0.5926289	0.61045253	0.6164737	0.61581296	0.60210395	0.5699945	0.5286851	0.5095462	0	0	0	0	0	0	
5	0	0	0	0	0.50255877	0.5747714	0.6392127	0.7113309	0.7604836	0.77383065	0.7714849	0.7464649	0.6998143	0.63804275	0.5809498	0.52951056	0	0	0	0	0	0	0	0	
5	0	0	0	0	0	0.5177211	0.54399836	0.5512108	0.5888938	0.62803215	0.64438444	0.6319539	0.60676396	0.5613777	0.511499	0	0	0	0	0	0	0	0	0	
5	0	0	0.68597054	0.64419645	0.7002762	0.7399621	1.1632323	0.8437188	0.8461467	0.8185529	0.7927528	0.9950536	0.70434767	0.6616958	0.6180012	0.61288095	0.62347955	0.7059449	0.81781864	0.8411971	0.8461751	0.8957294	0.80749536	0	
5	0	0	0	0.8178045	0.9288027	1.0881737	0.9127331	1.1916612	1.1779081	1.1373587	1.0940924	1.043055	1.0317041	1.0153706	0.96638316	0.91943806	0.8365645	0.7639553	0.6590975	0.568906	0	0	0	0	
5	0	0	0	0	0	0.54489106	0.6205359	0.6859285	0.7290507	0.7584844	0.82915866	0.87048674	0.89874536	0.8925865	0.8579675	0.81569386	0.7394903	0.6666795	0.5991246	0.5107148	0	0	0	0	
5	0	0	0	0	0	0	0	0	0.5060298	0.5329947	0.54447865	0.53706	0.52552795	0.52118826	0.50325966	0	0	0	0	0	0	0	0	0	
5	0	0	0	0.64009315	0.72333294	0.761413	0.8193158	0.9037328	0.92836803	0.90219337	0.8425135	0.82579863	0.81200755	0.82570773	0.82322466	0.7772389	0.7382777	0.6797557	0.76799226	0.8794102	0.9191439	0.83823323	0.7240347	0.63516104	
5	0	0	0	0	0.5827523	0.7421957	0.78852785	0.84132177	0.8596112	0.8543535	0.8853254	0.8736834	0.8416529	0.7774323	0.70971704	0.63396585	0.5636553	0	0	0	0	0	0	0	
5	0	0	0	0	0.5307824	0.591284	0	0.5735697	0.5822907	0.6013493	0.60479516	0.56440604	0.60810053	0.59192663	0.55667907	0.5144573	0	0	0	0	0	0	0	0	
5	0	0	0	0.59178257	0.71302545	0.759265	0.8311644	0.9023445	0.7367257	0.75553733	0.784431	0.8928407	0.7196843	0.7858691	0.63428754	0.7040683	0.6396424	0.6156742	0.6196337	0.593895	0.52811843	0	0	0	
5	0	0	0	0.59692883	0.72156525	0.80263966	0.75727856	0.8220789	0.96901965	0.9780679	0.96055955	0.951299	0.92490005	0.94680035	0.9543887	0.9254669	0.88083136	0.8301461	0.7480181	0.68978095	0.591943	0	0	0	
5	0	0	0	0	0.5179603	0.6366462	0.6711915	0.70139945	0.70286787	0.71102834	0.6890553	0.71431875	0.739854	0.7244472	0.67956024	0.6233299	0.6094817	0.5688737	0.51973283	0	0	0	0	0	
