4	0.72676104	1.2353048	1.3158666	1.3205333	1.2814387	1.2558976	1.2381853	1.219342	1.1908993	1.1570557	1.1120569	1.0928735	1.1257792	1.194566	1.2291286	1.2670547	1.2331252	1.2076037	1.1579221	1.0808586	1.0189941	0.9192706	0.7491965	0.5464191	
4	0	0	1.2099361	1.2851121	1.2713588	1.2439442	1.2273331	1.2166116	1.2019829	1.179751	1.1437446	0.7901072	0.8098074	0.82161856	0.8523144	0.85708123	0.85733294	0.8147736	0.8011775	0.9967688	0.91532004	0.8584504	0.7679274	0.50077087	
4	0.72257257	1.2614404	1.3064499	1.3094543	1.2581078	1.255702	1.2658144	1.2330589	1.1810946	1.1929677	1.2046968	1.2319117	1.2599665	1.2505571	1.2134427	1.2067236	1.2159487	1.1904825	1.1398739	1.0814964	1.0484928	0.9477801	0.75956976	0.55224067	
4	0	0	0.5316922	0.59389216	0.57180727	0	0	0	0.87938523	0.92159384	0.94759184	0.9386774	0.9113931	0.85502565	0.80749345	0.74231297	0	0.9086696	0.66032	0.7558458	0.70366645	0.62061346	0.50462866	0	
4	0.62743723	1.2521209	1.2971582	1.2620033	1.1858882	1.1466123	1.1131487	1.0786684	1.0339211	1.003867	0.9556624	0.93219656	1.0280823	1.0759158	1.0837508	1.0523176	0.9815167	0.9936723	0.9638344	0.8479056	0.75378746	0.6589855	0.5440893	0	
4	0	0	0	0	0	0	0	0.5305583	0.5495797	0.5474983	0.52478945	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0.5850103	1.2614739	1.3129578	1.3043351	1.2814772	1.2567842	1.271689	1.2637752	1.2389772	1.2075845	1.1758016	1.1777068	1.1567974	1.2089779	1.2208455	1.2555214	1.2564149	1.2302223	1.1602945	1.1016233	1.0865209	0.9995452	0.8386434	0.5447269	
4	0	0	0	0.52903646	1.10931	1.0927894	0	0.6630691	0.70106506	0	0.85947734	0.891396	1.18108	0.88469666	0	0	0.7358372	0	0.713155	0	0	0	0	0	
4	0.61865515	1.2150607	1.27844	1.3076649	1.2582599	1.2081376	1.1676646	1.1391417	1.1475351	1.2004135	1.2343786	1.2474414	1.2457299	1.2131258	1.1891483	1.1344086	1.0888796	1.0433455	0.9547647	0.85245657	0.7981152	0.7050943	0.5410889	0	
4	0.6127938	1.2710897	1.3049641	1.3260773	1.2830118	1.2499799	1.2587575	1.2280685	1.2201331	1.2146922	1.2066071	1.223719	1.2361664	1.2227132	1.2113891	1.1937575	1.2146422	1.2246642	1.1695573	1.0415179	0.985941	0.9149507	0.77874666	0.53207594	
4	0	0	0.5619623	0.72137886	0.7752103	0.77222824	0.754455	0.7457743	0.7972875	0.88123775	0.93805516	0.97480315	0.9781418	0.9673356	0.9452273	0.91044015	0.8639695	0.81210476	0.7350503	0.6599156	0.5894417	0.5182571	0	0	
