3	0.5828117	0.99197483	1.1427101	1.1258134	1.1408087	1.1410422	1.1293124	1.0947584	1.0339823	0.95662	0.87411	0.7894105	0.70852405	0.65494436	0.65396565	0.63728315	0.593473	0.52342486	0	0	0	0	0	0	
3	0.52165544	0.9740719	0.9710075	0.709049	0.6646371	0.7354315	0.71534294	0.6932364	0.6494565	0.59797555	0.54257846	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0.55993384	0.5058685	0.57560873	0.5642699	0.5384214	0.5012935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.5396472	1.1113544	1.2687947	1.2749366	1.2559729	1.2360479	1.2279694	1.2238474	1.2139509	1.197491	1.1724912	1.137417	1.0839624	1.0207144	0.9408578	0.8584842	0.78360164	0.7203742	0.631938	0.54502934	0	0	0	0	
3	0.5814815	1.093913	1.3155456	1.2825574	1.2284513	1.1731833	1.1805214	1.1462302	1.087617	1.0194973	0.94476116	0.86503285	0.7893478	0.70631015	0.63418704	0.5628188	0	0	0	0	0	0	0	0	
3	0	0.66659075	0.8219265	0.75229853	0.7252337	0.6997394	0.6678353	0.6297044	0.58381456	0.5373337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0.6057568	0.54013735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.68516874	1.1752285	1.3166286	1.3182781	1.2776395	1.2528387	1.2365019	1.2237991	1.2231951	1.2258121	1.22989	1.2296717	1.2132629	1.2036047	1.1518607	1.1233816	1.0601885	0.96216077	0.88540715	0.7726616	0.6365463	0.527991	0	0	
3	0.626477	1.0669714	1.1900381	1.139293	1.0308739	0.95226675	0.90940404	0.84480506	0.70034534	0.66135705	0.6060106	0.541287	0.572755	0.50851536	0	0	0	0	0	0	0	0	0	0	
3	0	0.6801293	0.6608282	0.5844566	0.547042	0.53806055	0.52548623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.55309606	1.0771255	1.1902683	1.2095648	1.1999768	1.1907647	1.1825801	1.1654398	1.137478	1.0966984	1.03845	0.96339035	0.8794807	0.7810212	0.6776624	0.5820605	0.5078905	0	0	0	0	0	0	0	
