2,0,0,0,0,0,0,0,0,0,0.5610583,0.00018724939371450537,0.00018724939,0.66080284,0.00025415918409854577,0.00025415918,0.71663666,0.0003362332550489467,0.00033623326,0.732586,0.00032617999541972967,0.00032618,0.80392385,0.0003601652903824086,0.0003601653,0.87940633,0.00039384026571942575,0.00039384025,0.89672333,0.00044106619469164117,0.0004410662,0.86850065,0.0003940507341597404,0.00039405073,0.8226572,0.00037842249819908285,0.0003784225,0.7820167,0.0003367256351234371,0.00033672564,0.7506732,0.00029857639624042393,0.0002985764,0.71761554,0.0002864736115487654,0.0002864736,0.65291774,0.0002540812989662027,0.0002540813,0.57784534,0.00020609922463910043,0.00020609923,0.5602484,0.00020295133396924813,0.00020295133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5184405,0.0003424691409237294,0.00034246914,0.5676406,0.00033909564378120676,0.00033909566,0.57241064,0.00037328414350734575,0.00037328416,0.5481094,0.0004075792350746175,0.00040757924,0.5481754,0.0004418083026731519,0.0004418083,0.5577802,0.0004006286064064389,0.0004006286,0.5446678,0.00039017816291564433,0.00039017817,0.51398367,0.0003475260163833247,0.00034752602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0.5090718,0.00021470202815582212,0.00021470203,0.61499566,0.00029032680023744005,0.0002903268,0.72231746,0.00037552976963461953,0.00037552978,0.8410278,0.00038649312578797944,0.00038649314,0.93570864,0.0004132493384352283,0.00041324933,0.98289764,0.0004158898298591834,0.00041588984,0.98050016,0.00046506736093232596,0.00046506737,0.94389814,0.0004119352369689193,0.00041193524,0.91098166,0.0003921379618416767,0.00039213797,0.9006539,0.0003477586931336368,0.0003477587,0.8823214,0.00031038855994802787,0.00031038857,0.86599165,0.000304694215064183,0.00030469423,0.83529735,0.00027059997686773596,0.00027059997,0.78771067,0.00021901541859370446,0.00021901542,0.774825,0.00020300975583031861,0.00020300975,0.7573962,0.00018035142051187026,0.00018035142,0.7692963,0.0001327142196885231,0.00013271422,0.75557417,9.658318343142007E-05,9.6583186E-05,0.7476302,9.369031380535038E-05,9.3690316E-05,0.7013524,6.324546968895786E-05,6.324547E-05,0.68671125,5.831573022430093E-05,5.831573E-05,0.6875826,5.6065891479662015E-05,5.6065892E-05,0.69461465,5.5263498158097885E-05,5.52635E-05,0.69323546,4.3167037106217535E-05,4.3167038E-05,0.68872935,4.124781311953812E-05,4.1247815E-05,0.6705048,5.1778325210083436E-05,5.1778326E-05,0.7015936,6.272133062035238E-05,6.272133E-05,0.7257311,6.529352290929324E-05,6.529352E-05,0.7520497,6.709466040666347E-05,6.709466E-05,0.7351287,6.395045935692072E-05,6.395046E-05,0.7171525,6.050547384317547E-05,6.0505474E-05,0.6924172,5.5895010856898916E-05,5.5895012E-05,0.62718284,4.415844260918794E-05,4.415844E-05,0.5506668,3.1769346219956506E-05,3.1769345E-05,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0.5197323,0.00022553756519766427,0.00022553756,0.68284506,0.00030568415373988234,0.00030568417,0.80977356,0.0003965174915405728,0.00039651748,0.87284935,0.00041122448363331565,0.0004112245,0.89254504,0.0004407235796071173,0.00044072358,0.8592524,0.00043132339903295675,0.0004313234,0.89237005,0.00047064454371636874,0.00047064453,0.9112784,0.0004229904163430846,0.00042299042,0.89108735,0.0004044364629529062,0.00040443646,0.84045386,0.00036805239120951656,0.0003680524,0.8055362,0.0003306566542198297,0.00033065665,0.77309626,0.0003441166286068944,0.00034411662,0.7205078,0.0003072337177623129,0.0003072337,0.6825555,0.0002594412472292085,0.00025944124,0.67160213,0.00025623925362161493,0.00025623926,0.6255181,0.00021521824491421685,0.00021521824,0.56026405,0.00014771343639119507,0.00014771344,0.50112,0.00010897075233595724,0.00010897075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5314893,0.00042357896043243614,0.00042357895,0.5774359,0.00045177618764613624,0.0004517762,0.7363889,0.0004552138432812337,0.00045521386,0.7855305,0.00047444203988855556,0.00047444203,0.7990717,0.0004303354203043507,0.0004303354,0.76368415,0.00040458493532208366,0.00040458495,0.7015671,0.0003678170734082724,0.00036781706,0.6560883,0.0003304696836137214,0.0003304697,0.60978127,0.00034445277790018294,0.00034445277,0.5538436,0.00030728242788491503,0.00030728243,0.5247622,0.0002588133181415934,0.00025881332,0.51666915,0.0002556695815122265,0.00025566958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5483616,0.0004573702150602044,0.00045737022,0.5659116,0.00046308672002903756,0.00046308673,0.56376207,0.00048209526328735127,0.00048209526,0.54299545,0.0004379073740983226,0.00043790738,0.5075775,0.00041108721009352995,0.0004110872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53809685,0.0004388889772092285,0.00043888896,0.57359153,0.0004709484565799119,0.00047094846,0.57663816,0.00048370932861407825,0.00048370933,0.56094825,0.000504971332320859,0.0005049713,0.5443128,0.00047062060373859253,0.0004706206,0.5320455,0.0004263598150493483,0.00042635982,0.5154529,0.00038223057252206925,0.00038223056,0.5125656,0.0003372052921830904,0.0003372053,0.52373314,0.00035478523071752466,0.00035478524,0.5439322,0.00030818270472554593,0.0003081827,0.55907947,0.0002595644816137937,0.0002595645,0.56172687,0.00025607592740850576,0.00025607593,0.56834376,0.00021674544653338377,0.00021674545,0.5680854,0.0001471769898959698,0.000147177,0.57958335,0.00010973642909352348,0.00010973643,0.5945234,9.805129868123426E-05,9.80513E-05,0.6544678,6.638546711879012E-05,6.6385466E-05,0.66914916,6.02659897523949E-05,6.026599E-05,0.73660934,5.5744524443346206E-05,5.5744524E-05,0.78657067,5.488723657376414E-05,5.4887238E-05,0.80212224,4.3057627407305876E-05,4.3057626E-05,0.8101814,4.181139513904915E-05,4.1811396E-05,0.8013478,5.200373358160701E-05,5.2003732E-05,0.783713,6.297004785626992E-05,6.2970044E-05,0.7571022,6.547025472025693E-05,6.547025E-05,0.6776415,6.722003559067587E-05,6.722003E-05,0.56630427,6.408737581464721E-05,6.408738E-05,0.5714652,6.067006709953295E-05,6.0670067E-05,0.59830856,5.611306510944214E-05,5.6113066E-05,0.6340595,4.471394737182163E-05,4.4713946E-05,0.6412334,3.2167298532393005E-05,3.21673E-05,0.61505246,1.6485539432231633E-05,1.648554E-05,0.5522932,2.6855970925443404E-06,2.685597E-06,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5253066,0.0004031676486713211,0.00040316765,0.5568191,0.00043677081852955225,0.00043677082,0.58682925,0.0004712050884760905,0.0004712051,0.5920955,0.0004836756656061413,0.00048367566,0.5744631,0.0005050200533611712,0.00050502,0.530841,0.0004719178338856723,0.00047191783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53469306,0.0005043147508979615,0.0005043147,0.5482919,0.00047260662173448256,0.00047260663,0.54087985,0.0004259707671299694,0.00042597076,0.51926285,0.0003816218356377249,0.00038162182,0.50939703,0.0003377515517198895,0.00033775155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54780716,0.00041226580235420633,0.0004122658,0.61405116,0.00044812798805815617,0.00044812798,0.6402193,0.0004954971108316347,0.00049549714,0.6491279,0.0005049963935195307,0.0005049964,0.6651952,0.0005158107353631085,0.00051581074,0.66262084,0.0004769470122543136,0.00047694703,0.6423054,0.00042688516555122806,0.00042688518,0.62217474,0.00038181006423298975,0.00038181007,0.6109135,0.00033995534912922766,0.00033995535,0.59612685,0.0003598706504883698,0.00035987064,0.566334,0.0003112347976519376,0.0003112348,0.5404928,0.00026121010011337343,0.0002612101,0.5335366,0.0002569161020899988,0.0002569161,0.5044827,0.00021689039361388895,0.00021689039,0,0,0,0.53270954,0.00010974202013687419,0.00010974202,0.54489356,9.805631452453074E-05,9.805631E-05,0.61340505,6.94373048875096E-05,6.943731E-05,0.6344366,6.410735584494433E-05,6.410736E-05,0.72065485,5.9400478286120175E-05,5.9400478E-05,0.7974502,5.488685862853329E-05,5.488686E-05,0.82678,4.3057469057528066E-05,4.305747E-05,0.8459195,4.181208918552927E-05,4.181209E-05,0.8546393,5.2003688254753655E-05,5.200369E-05,0.84501606,6.297026931179064E-05,6.297027E-05,0.8267635,6.547047523230997E-05,6.547048E-05,0.76694334,6.721950448085354E-05,6.72195E-05,0.6810515,6.408780985012157E-05,6.408781E-05,0.6304636,6.067063391412818E-05,6.0670634E-05,0.5760486,5.611386647985667E-05,5.6113866E-05,0.518427,4.6376489252902864E-05,4.6376488E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.5148342,0.00031404299035342497,0.000314043,0.57758284,0.0004179742579857316,0.00041797425,0.5828879,0.0004705777121829515,0.0004705777,0.5994355,0.0005067968850598353,0.0005067969,0.62733227,0.000518264553780012,0.00051826454,0.6491323,0.0005190209063743465,0.0005190209,0.6359039,0.00047741014803842684,0.00047741015,0.59423023,0.0004303275904848913,0.00043032758,0.5413787,0.00038472784689747036,0.00038472784,0.51874995,0.0003407442143668062,0.0003407442,0.5035847,0.0003611538493741845,0.00036115386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0.6007051,0.00024319595660926492,0.00024319596,0.7326781,0.00032915699179181257,0.000329157,0.8696856,0.0004275804524165313,0.00042758044,0.9549699,0.0004719218712887497,0.00047192187,1.0056163,0.0005075187540419802,0.00050751877,1.0466057,0.0005233792490405839,0.00052337925,1.0776855,0.0005284097362545358,0.0005284097,1.0691205,0.0004883936315762662,0.00048839365,1.0216296,0.0004350732545921324,0.00043507325,0.94479007,0.00038890143280678784,0.00038890142,0.89585763,0.000345733104457957,0.0003457331,0.85846555,0.00036280795330601023,0.00036280794,0.8341458,0.0003122706874235659,0.00031227068,0.9587937,0.00026292582334863656,0.00026292584,0.98249894,0.0002589450075159981,0.00025894502,1.043931,0.00021856625530869433,0.00021856626,1.0416998,0.0001532749936377085,0.00015327499,1.1326821,0.00010936040913067655,0.00010936041,1.1589664,0.00010323403628381674,0.00010323404,1.2023065,7.667529505663007E-05,7.667529E-05,1.1989027,7.12090247940722E-05,7.1209026E-05,1.1131942,6.711434112338665E-05,6.711434E-05,1.0511346,6.0273720951853315E-05,6.027372E-05,1.0180129,5.00556184578893E-05,5.005562E-05,0.98336077,4.7107333495444166E-05,4.7107333E-05,0.94182396,5.528099218499168E-05,5.528099E-05,0.96816856,6.612588792048728E-05,6.612589E-05,0.97827077,6.821775435006408E-05,6.8217756E-05,0.9951966,7.033982318327411E-05,7.0339825E-05,0.9692914,6.617352511462113E-05,6.6173525E-05,0.9335381,6.27813092359821E-05,6.2781306E-05,0.8833938,5.8309455070348687E-05,5.8309455E-05,0.773327,4.86681989004811E-05,4.86682E-05,0.68151444,3.415671410844641E-05,3.4156714E-05,0.55635107,1.8357224771226E-05,1.8357225E-05,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0.5146745,0.0002472438514012351,0.00024724385,0.58683944,0.0003315284509319849,0.00033152846,0.6979442,0.0004369819556745424,0.00043698197,0.7910305,0.00048571478024239656,0.0004857148,0.8431602,0.0005215034399100878,0.00052150345,0.87151563,0.000535606157763158,0.0005356062,0.875475,0.0005464954817647759,0.0005464955,0.86328083,0.0005205630564784064,0.00052056304,0.82184005,0.00046587452393465127,0.00046587453,0.7693334,0.0004470754231600255,0.00044707544,0.7301576,0.00038667151984750293,0.0003866715,0.68923736,0.00039737641292125753,0.00039737643,0.59679127,0.0003508062273258612,0.00035080622,0.5410441,0.000272614633474221,0.00027261462,0.5299464,0.00026545814218353956,0.00026545813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.5042242,0.0003424678315575578,0.00034246783,0.57913077,0.0004421717109266424,0.0004421717,0.6598346,0.0004884875834902939,0.0004884876,0.7234586,0.0005234319022450199,0.0005234319,0.7630812,0.0005448588615981638,0.00054485886,0.771301,0.0005650621993449335,0.0005650622,0.7503809,0.0005245543757663721,0.0005245544,0.7237652,0.0004660890303652699,0.00046608903,0.68432,0.00044765479396335916,0.0004476548,0.65877503,0.0003859057296820002,0.00038590573,0.6287334,0.0003973637231143855,0.00039736374,0.5694602,0.0003509666785972975,0.00035096667,0.5177506,0.0002725551804084041,0.0002725552,0.511901,0.0002655840149771996,0.000265584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5106638,0.0004943737588520847,0.0004943738,0.5445517,0.0005308855980222794,0.0005308856,0.54659843,0.0005510347574567672,0.00055103475,0.5269988,0.0005790884364107485,0.00057908846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50299376,0.0003553573012244902,0.0003553573,0.50988185,0.0002730872677307876,0.00027308727,0.50919515,0.0002666194265544816,0.00026661943,0,0,0,0,0,0,0.50362736,0.00012151152915440569,0.000121511526,0.502951,0.00010937044752745724,0.00010937045,0.5341999,7.702439261425563E-05,7.702439E-05,0.5440636,7.066778357167585E-05,7.066778E-05,0.557974,6.669628763256163E-05,6.669629E-05,0.5239593,6.0137516311342635E-05,6.0137518E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5324126,0.0005358479983383916,0.000535848,0.57326895,0.0005523036386398952,0.0005523036,0.5907708,0.0005836435406756382,0.00058364356,0.5889163,0.0005433624154148058,0.0005433624,0.56301814,0.0004908209194143808,0.0004908209,0.5310985,0.00046325090978016604,0.0004632509,0.5084993,0.0004104163406194468,0.00041041634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
