#Type 50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2050	2100	2150	2200	2250	2300	2350	2400	2450	2500	2550	2600	2650	2700	2750	2800	2850	2900	2950	3000	3050	3100	3150	3200	3250	3300	3350	3400	3450	3500	3550	3600	3650	3700	3750	3800	3850	3900	3950	4000
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5119541	0.5293891	0.54381704	0.55746156	0.57046175	0.58223766	0.5919023	0.6011784	0.60887885	0.6134113	0.62036234	0.6240257	0.6247437	0.6269957	0.6289589	0.6287815	0.626741	0.62747884	0.62981355	0.63521105	0.64033717	0.6447541	0.6484382	0.6504264	0.65088165	0.6502607	0.6549199	0.6583529	0.6606712	0.661978	0.66402984	0.6651245	0.66523015	0.66444325	0.662854	0.66054606	0.6575969	0.65407753	0.6546408	0.6559353	0.6567428	0.6571138	0.6570944	0.65672654	0.6560481	0.6550932	0.6538924	0.6524731	0.65085953	0.6490733	0.6471333	0.6472342	0.64734983	0.64713925	0.64662594	0.6490764	0.65121305	0.652904	0.6541715	0.65503746	0.6555225	0.65564686	0.65542966	0.6548895	0.65404415	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.502916	0.5053434	0.5112006	0.51514375	0.5172949	0.517789	0.51676935	0.518317	0.51973724	0.5199304	0.51902056	0.5171285	0.51437026	0.51085544	0.5118861	0.5128438	0.5131551	0.5128547	0.51197565	0.510842	0.5112441	0.51110846	0.51047206	0.509371	0.50784	0.50591254	0.50362086	0.5044431	0.50560415	0.5065868	0.5073908	0.5080156	0.50846016	0.50872374	0.50880545	0.5087048	0.50842124	0.50795484	0.5073059	0.50741714	0.5103459	0.51284295	0.5149258	0.51661146	0.51791686	0.51885855	0.51945287	0.5197156	0.5196622	0.5193076	0.51866645	
1	0	0	0	0	0.5142232	0.54697686	0.60307014	0.63124365	0.64404106	0.64665306	0.6424684	0.6353005	0.62638724	0.62339973	0.6209515	0.61838245	0.61759466	0.6168775	0.61732745	0.6225857	0.6264332	0.6323513	0.6348347	0.6373557	0.64011174	0.64045155	0.6406816	0.64426047	0.6457682	0.64539415	0.6471243	0.6493942	0.6502737	0.6499127	0.6484502	0.6460125	0.64271307	0.64378697	0.64428306	0.64414656	0.6434433	0.64223087	0.64056003	0.6384747	0.6360133	0.6332093	0.6300913	0.6266843	0.6230098	0.62319	0.62370884	0.6240261	0.62415135	0.62409234	0.6238552	0.62344474	0.62286484	0.6221183	0.6212074	0.62013394	0.6188994	0.617505	0.61595196	0.6142415	0.6123749	0.61035365	0.60817945	0.6058543	0.60338014	0.6007596	0.5979954	0.5950904	0.5920478	0.58887106	0.58556384	0.58212984	0.582133	0.582804	0.5833689	0.5838288	
0	0	0	0	0	0	0.5040822	0.513645	0.51381755	0.52839565	0.5332325	0.5309163	0.5239617	0.51541305	0.50573003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5002866	0.50424474	0.5078914	0.51122826	0.51425755	0.51698214	0.51940584	0.52153283	0.52336806	0.52491695	0.5261856	0.52718025	0.527908	0.52837604	0.5285919	0.52856344	0.5282988	0.52780616	0.52709407	0.5261709	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5067757	0.51942825	0.5353281	0.5503992	0.5625139	0.571791	0.57838	0.58507067	0.5973133	0.6066935	0.6133192	0.62194616	0.6311197	0.6379443	0.6425686	0.645153	0.6481761	0.6544329	0.6590196	0.6620739	0.6637312	0.66412246	0.66337264	0.66159993	0.658915	0.65866244	0.6605135	0.66161984	0.66205966	0.6619051	0.6612222	0.660071	0.65850574	0.65657514	0.6555154	0.655109	0.6549553	0.654115	0.6534855	0.6559609	0.65777117	0.6589493	0.6597577	0.6624377	0.66453886	0.6660901	0.6671203	0.66765845	0.6677333	0.6673732	0.6666058	0.6654584	0.6677116	0.6700656	0.6719974	0.673532	0.6746932	0.6755044	0.6759876	
0	0	0	0	0.508058	0.54226595	0.585286	0.5928433	0.60228324	0.61184245	0.6112316	0.6051411	0.59608364	0.58459735	0.57160133	0.5588439	0.54448104	0.5316866	0.51786083	0.5041291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.5207714	0.568454	0.57554185	0.62214434	0.63124174	0.6251498	0.62545127	0.6279186	0.6260951	0.6203808	0.6126576	0.60374904	0.59370714	0.5836227	0.5733905	0.56347877	0.55231446	0.5433127	0.53346974	0.5227801	0.51145667	0.50613946	0.5070709	0.50714964	0.5064245	0.5049447	0.5027588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0.55122036	0.59496146	0.6217778	0.6362249	0.6410272	0.6393591	0.6341007	0.6282985	0.6221951	0.6162257	0.6116555	0.60653687	0.6015133	0.59659034	0.5915357	0.5846731	0.5800304	0.57377845	0.56608903	0.5594865	0.5530926	0.5456747	0.53736705	0.53370726	0.5355424	0.53648466	0.5374806	0.5413437	0.5443592	0.5465139	0.5478078	0.54825264	0.5478701	0.54879254	0.5517549	0.55401546	0.5556005	0.55653965	0.5568647	0.55660844	0.555804	0.55448425	0.55268097	0.55042464	0.5512574	0.55283386	0.55403626	0.554883	0.5553912	0.5555768	0.5554545	0.555038	0.5543399	0.55337197	0.5521452	0.55066985	0.54895556	0.5470115	0.5448464	0.5424687	0.5398865	0.5371076	0.5341398	0.5309906	0.5276676	0.52417797	0.5205292	0.5200673	0.5199901	0.51975274	0.519359	0.5188128	0.51811796	0.5172787	0.5162989	0.515183	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.504671	0.51034087	0.5145639	0.517373	0.5188122	0.5198042	0.5314545	0.5416511	0.5504115	0.5577653	0.5637527	0.56842333	0.5718342	0.57404864	0.57513463	0.5751634	0.5742084	0.5723437	0.5711366	0.5731884	0.5744343	0.5749335	0.57474494	0.5739259	0.57253206	0.57061696	0.5682318	0.5676948	0.56699765	0.56579787	0.5641301	0.5620276	0.5595221	0.5604963	0.5625355	0.56420153	0.5655173	0.5665049	0.5671851	0.56757766	0.56770116	0.56757313	0.56721	0.5666271	0.56583875	0.5648583	0.56369823	0.56237	0.5608844	0.5592513	0.55748	
1	0	0	0	0	0	0.50945705	0.5386581	0.5693695	0.5812883	0.5849549	0.5904286	0.58796924	0.5822669	0.57152325	0.5679009	0.5797407	0.58614403	0.59135866	0.5947496	0.59658885	0.59883606	0.59827965	0.6004364	0.6003029	0.5979807	0.59704965	0.6022069	0.6049248	0.60809886	0.611918	0.6134275	0.61402375	0.62012863	0.62751645	0.6326108	0.6356177	0.6367393	0.6361702	0.63942444	0.6425317	0.6443063	0.64488673	0.6444013	0.64296836	0.6406962	0.6376836	0.6340199	0.62978595	0.6295037	0.6294849	0.62899774	0.6280963	0.62682927	0.62524015	0.6233674	0.6212455	0.61890453	0.6163711	0.61366826	0.61081636	0.6078327	0.6047322	0.60152787	0.5982304	0.5948491	0.5913915	0.587864	0.5842718	0.58061916	0.57690954	0.5731456	0.5693296	0.5654631	0.5615475	0.5575838	0.5535727	0.5528656	0.5523613	0.5518206	0.5512426	
0	0	0	0	0	0	0.53868586	0.55071354	0.53383183	0.5058087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.5055683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5021606	0.5108457	0	0	0.52082485	0.52406615	0.52527595	0.5247066	0.5315307	0.54700845	0.5627608	0.57636	0.587937	0.59763795	0.6056171	0.61203164	0.61703676	0.62078243	0.6234104	0.62505263	0.6258302	0.62585235	0.62521714	0.6240111	0.6223099	0.6201795	0.6176762	0.6192276	0.6223592	0.62474173	0.6264291	0.627473	0.62792236	0.6278232	0.62721854	0.6261485	0.6246502	0.6227576	0.6205023	0.61791295	0.6150158	0.6118349	0.6112925	0.6140765	0.61638325	0.61823106	0.619639	0.62062645	0.62121326	0.6214192	0.62126416	0.620768	0.6206317	0.6218931	0.6230116	0.6239934	0.62484455	0.6255705	0.62617636	
1	0	0	0	0	0.5282175	0.57704604	0.61517394	0.6347899	0.6395881	0.6347069	0.6390216	0.65207154	0.65773314	0.6559084	0.6499001	0.6432675	0.6377318	0.631249	0.6263169	0.6277259	0.6341881	0.63836426	0.64054775	0.64099276	0.63991874	0.6375143	0.63394034	0.6311979	0.63047475	0.6289332	0.62664574	0.62367326	0.65733224	0.6566665	0.65475744	0.6233856	0.6519431	0.6525741	0.6194329	0.651484	0.61467904	0.6117109	0.610431	0.64234084	0.63900894	0.6123561	0.6314395	0.62821543	0.62844795	0.6284923	0.6096192	0.62808126	0.627648	0.62707186	0.6263563	0.60014164	0.6245111	0.62338024	0.6221082	0.6206928	0.6174676	0.6197818	0.62146604	0.62254936	0.6230606	0.62302816	0.62248	0.62144357	0.6199459	0.61801314	0.6156709	0.612964	0.61625105	0.619134	0.6216313	0.62376076	0.62554	0.62698627	0.6281163	0.6289464	
0	0	0	0	0	0.54995865	0.576758	0.594397	0.6085381	0.61357427	0.61231726	0.6067494	0.5980059	0.5876119	0.57617646	0.5635296	0.5508032	0.53763485	0.52524495	0.5119536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0.5001356	0.5573389	0.587321	0.60131365	0.602297	0.5951571	0.5841457	0.57117987	0.57022005	0.56809163	0.5645552	0.561407	0.55737907	0.55319095	0.54852253	0.54482776	0.53979075	0.5356099	0.5321928	0.52785504	0.52266157	0.51828206	0.5150787	0.51115006	0.5065339	0.503221	0.5019113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.50390846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0.5470923	0.5630412	0.5708362	0.5696739	0.56255513	0.55303645	0.5418259	0.53103894	0.533416	0.5447384	0.55562365	0.5654536	0.57288975	0.5783238	0.582024	0.58418703	0.58497006	0.58450913	0.5838361	0.5859102	0.58714074	0.5876119	0.5873997	0.5865708	0.58518225	0.58328193	0.58090955	0.5780977	0.57487327	0.5767826	0.5789487	0.5799731	0.5822179	0.5869042	0.5906101	0.59337723	0.59525114	0.5962801	0.59651357	0.59600127	0.5947924	0.5929353	0.59217405	0.5945171	0.5963095	0.59758407	0.5983725	0.598705	0.59861	0.59811455	0.5972441	0.5960226	0.59447265	0.59261537	0.59047073	0.5880574	0.58539295	0.58249396	0.57937586	0.5760534	0.5725403	0.56884956	0.56499344	0.5609836	0.55683094	0.5536293	0.5531476	0.5525192	0.5517515	0.5508517	0.5498266	0.54868287	0.5474266	0.5460637	
1	0	0	0	0	0.54427046	0.59729797	0.634894	0.6556226	0.6628919	0.6619034	0.6570172	0.65040827	0.64415157	0.63881975	0.6340414	0.6303169	0.6277468	0.6285276	0.63121563	0.6318863	0.63186437	0.63145804	0.6284317	0.62671846	0.6264048	0.6252332	0.6242263	0.6245329	0.6232191	0.6204886	0.6165345	0.61153466	0.6100847	0.60796624	0.60514885	0.6017367	0.5978185	0.5934684	0.58874786	0.58370656	0.57838464	0.5732223	0.5711691	0.5688993	0.5664266	0.563761	0.56090987	0.55787855	0.5546714	0.5512919	0.5477436	0.54403025	0.5401557	0.5361247	0.53194237	0.5276146	0.52314776	0.51854897	0.5138257	0.5089858	0.5040375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0.50699884	0.52585596	0.5576037	0.5778225	0.58768857	0.5987993	0.6154669	0.62726384	0.63120526	0.6387449	0.6452115	0.64660126	0.64427644	0.6442982	0.6421381	0.638294	0.6333939	0.63175887	0.6291584	0.62566674	0.6220363	0.6214867	0.6201889	0.6181471	0.61537135	0.6118793	0.60950744	0.60919416	0.6082785	0.606784	0.6047373	0.6021671	0.59910285	0.5955741	0.5916098	0.5893418	0.5888285	0.58796257	0.58676153	0.58524215	0.5834206	0.58131254	0.5789331	0.5762969	0.5734181	0.57031024	0.5669866	0.56346	0.5597427	0.55584663	0.55178314	0.54756325	0.5431976	0.53869617	0.5362201	0.5348763	0.5334068	0.5318177	0.530115	0.5283044	0.52639145	0.5243814	0.5222795	0.52009064	0.5178195	0.5154708	0.51304895	0.5105581	0.5080025	0.50538605	0.50271255	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50910705	0.52204597	0.5333475	0.5429892	0.5509705	0.55731016	0.56204456	0.56522506	0.5669158	0.5695449	0.5748124	0.57890624	0.5817274	0.58334637	0.58768237	0.59261256	0.59662706	0.60154074	0.60654444	0.6108425	0.6144649	0.61744046	0.6197974	0.6215632	0.6227643	0.6234264	0.6235743	0.62323225	0.6224234	0.6211704	0.61949515	0.6174189	0.61733925	0.62051064	0.6233161	0.62576896	0.6278823	0.629669	0.63114184	0.63231313	0.6331953	0.63380027	0.63413996	0.63422585	0.63406944	0.63368183	0.63307387	0.6322562	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5041447	0.512884	0.52405643	0.53381646	0.5410181	0.5482268	0.5570915	0.5636599	0.5680304	0.5703252	0.5758312	0.580766	0.58394986	0.58550954	0.5855757	0.58427995	0.58386165	0.5859391	0.586886	0.58680546	0.58579695	0.58395517	0.5813695	0.57812387	0.574296	0.569958	0.56890863	0.5726289	0.5774765	0.5816698	0.5852437	0.5882318	0.5906664	0.59257835	0.59399706	0.5949507	0.59546566	0.59556735	0.5952796	0.59462506	0.5936251	0.5923002	0.59066933	0.5887509	0.5865621	0.5841193	0.5814382	0.57853353	0.57541937	0.5721091	0.56861556	0.5649508	0.56112653	0.5571537	0.5530428	0.5488039	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5004809	0.5120173	0.5226412	0.53463125	0	0	0.50492346	0.51218706	0.52330124	0.53225356	0.5391333	0.5440505	0.5471307	0.54850936	0.5504496	0.5546122	0.5573968	0.5589201	0.55929667	0.55863696	0.5585634	0.56050354	0.5634606	0.5672122	0.57809055	0.588159	0.59724003	0.60536194	0.6278992	0.6188604	0.62430984	0.6297136	0.6328052	0.63593274	0.63836837	0.64015293	0.64132667	0.64192873	0.641997	0.6415679	0.64067626	0.6393552	0.6376359	0.6355479	0.6331188	0.6329662	0.63597065	0.6385721	0.64079213	0.64265203	0.64417243	0.6453736	0.6462751	0.6468959	0.64725435	0.64736795	0.64725363	0.6469274	0.6464046	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50781065	0.51563674	0.52520365	0.5329617	0.54010344	0.5471646	0.5530433	0.55658776	0.56348777	0.5687671	0.57212263	0.573687	0.5758458	0.58428663	0.59445333	0.6026138	0.6088489	0.6132533	0.6159319	0.62118924	0.6280156	0.6336802	0.6378761	0.64069784	0.6422404	0.6425978	0.64186203	0.6458178	0.6500011	0.653242	0.6556092	0.6571689	0.65798455	0.6581162	0.65762097	0.65655214	0.6549598	0.6528906	0.6530306	0.65326077	0.6528961	0.6519779	0.65054595	0.648638	0.6462903	0.6435371	0.6418987	0.6421383	0.6421731	0.643614	0.6457233	0.6474418	0.64878315	0.6497606	0.6503872	0.650676	0.65063953	0.6502904	0.6496411	0.6487038	
1	0	0	0	0	0	0	0	0.5361991	0.5542253	0.55408233	0.5700945	0.5835234	0.5895336	0.5895737	0.58691174	0.5842934	0.5793244	0.576056	0.57181686	0.5686189	0.5657506	0.56163836	0.5583999	0.5560927	0.5527732	0.5484979	0.54421425	0.54207546	0.5391527	0.5354903	0.5311347	0.5261346	0.5205399	0.5163232	0.51307184	0.5093234	0.505117	0.50049156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0.506765	0.5509335	0.58093864	0.5971181	0.602229	0.60245603	0.59941757	0.59110785	0.57978094	0.5707555	0.56279474	0.5554271	0.548448	0.54174614	0.5343911	0.5286336	0.52163756	0.51345015	0.50718474	0.50003743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50096446	0.5087756	0.5160823	0.52330077	0.5309362	0.53661066	0.54049283	0.5427491	0.5443872	0.54939634	0.5532015	0.5559168	0.5576451	0.5584781	0.55921644	0.56394345	0.568012	0.5740236	0.580905	0.5868286	0.5918322	0.59595424	0.5992335	0.6042534	0.6086436	0.61221415	0.615	0.61703557	0.6183543	0.6189894	0.62298846	0.62947273	0.6352264	0.640272	0.64463353	0.64833647	0.6514072	0.65387326	0.655763	0.6571051	0.6579286	0.6582627	0.65813667	0.6575791	0.6566185	0.65528244	0.65501297	0.65537244	0.6552999	0.6548193	0.6539544	0.6527283	0.6511639	0.6492831	0.6471075	0.645011	
