#Type 50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2050	2100	2150	2200	2250	2300	2350	2400	2450	2500	2550	2600	2650	2700	2750	2800	2850	2900	2950	3000	3050	3100	3150	3200	3250	3300	3350	3400	3450	3500	3550	3600	3650	3700	3750	3800	3850	3900	3950	40000	0	0	0	0	0.56120044	0.55009913	0.52372205	0	0.511779	0	0.51329565	0.57702726	0.5790542	0.5888049	0.6119312	0.5533943	0.56785256	0	0.51558644	0	0	0.5183291	0.5610519	0.5196908	0	0.5810668	0	0	0	0.5322753	0	0	0.5145552	0	0.50244045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0.58303905	0	0	0	0.67069936	0.60059285	0.66020036	0	0.562374	0.6834189	0	0	0.60368717	0	0.56497955	0	0	0	0	0	0	0	0	0.62949127	0.5109492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57792014	0.5043895	0	0	0.5340861	0	0.51369274	0.599218	0	0	0	0.5394244	0.56811666	0	0	0	0.53273207	0	0.51318413	0	0	0.5157157	0.52063686	0	0.5077557	0.5242296	0	0.5136337	0	0	0	0.51313823	0	0	0	0	0.5324332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60469884	0.50740457	0.54095083	0.5050545	0.54431564	0.5338861	0.54913944	0	0.5961412	0.57003677	0.5835056	0.5908668	0	0.59219676	0.618966	0.5981169	0	0.5461355	0.6498107	0.6119468	0.66707957	0.5812135	0.6466651	0.62269825	0.6934808	0.63937163	0.61311054	0.6897067	0.62923706	0.67262393	0.58915704	0.5877339	0.5978514	0.6073149	0.63402843	0.64846694	0.5831655	0.5925765	0.6544399	0.71629673	0.68999696	0.6337944	0.643132	0.7218997	0.6132345	0.60721076	0.65273046	0.70108265	0.6422222	0.6329548	0.5603844	0.69375724	0.5721697	0.6723236	0.5998756	0.5533482	0.6116785	0.5032498	0.59720606	0.53122085	0.62159234	0.5271378	0.5107854	
1	0	0	0	0	0	0	0.50865245	0	0	0.521766	0.50949323	0	0	0	0.5000858	0.5084219	0	0	0	0.51265043	0	0	0	0.51847625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0.6160083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5468332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0.56733996	0	0	0.6555438	0.68601304	0	0	0	0.7129705	0	0.7171737	0.6032326	0.6731273	0	0.70306486	0.54784054	0	0	0.579344	0	0	0	0	0	0.54317296	0	0.64450467	0	0.5140214	0	0.5117608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5243669	0	0	0	0	0	0	0	0	0	0	0	0.59579295	0	0	0	0	
0	0	0	0	0	0.52332616	0	0	0.50066483	0.536551	0.5288018	0	0.5211055	0.5129332	0	0	0	0.56812036	0	0.51327777	0	0	0	0	0	0	0.5120878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0.6202366	0	0	0	0	0	0	0.5898105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5052575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5217448	0	0	0	0	0	0	
0	0	0	0	0.5590644	0.5438822	0	0	0	0	0	0.5541565	0.53961086	0.5769964	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5052433	0.50367063	0.5291494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.52418834	0.54711366	0.6243238	0.6485478	0.6456225	0	0.51882213	0.6337406	0.6000015	0.5570567	0	0.5911028	0.53384113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50202084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0.7248179	0.6902046	0.76651347	0.711179	0	0	0.6796662	0	0.74306035	0	0.7080501	0	0	0.63393325	0	0	0	0.54645264	0	0	0	0	0.6518338	0	0	0	0.5676039	0	0	0	0	0.50020295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5061753	0.53383934	0.513558	0	0	0	0.52999616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0.51095206	0	0.5115226	0.5239195	0.5247084	0.51555806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.5201145	0.6097224	0.6319922	0.6449192	0.5705883	0.54954964	0.5363563	0	0	0.50920826	0.5024021	0	0.5022046	0.55579346	0	0	0	0	0	0	0.5012611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50848365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.5110382	0	0.50370026	0.50402987	0.50786626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51129514	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60492575	0	0	0	0	0	0	0.5525669	0	0	0.55922836	0.50115705	0.5447034	0	0	0.5016312	0.5332837	0.5436005	0	0	0	0.6033917	0.6153105	0	0	0	0.5921868	0	0	0	0	0	0.5014881	0	0	0	0.5253999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0.5102377	0.51691145	0.5213157	0	0	0.5159718	0	0.6218401	0	0	0.68776417	0.6838614	0.69072115	0	0	0.6857452	0.63966984	0	0.677347	0.7134585	0.6712661	0.76089823	0.71510535	0.6534955	0.57884663	0.66247714	0.7229142	0.74032634	0	0.69668186	0.7360827	0.71605283	0.7062374	0.72448534	0.6720178	0.7160574	0.7281323	0.71251583	0.7018816	0	0.73595965	0.73605293	0.7079028	0.6902784	0	0.7051993	0.71221304	0.71348655	0.6245695	0.7213321	0.6928463	0.7142742	0.70290077	0	0	0.67450064	0.6845095	0.6731191	0	0.62300235	0.6200936	0.68492633	0.5587866	0.56365997	0.6242826	0.63249904	0.6310771	0.6858095	
1	0	0	0	0	0	0	0	0.57277364	0.5604545	0.54976755	0	0	0	0	0.5506975	0	0.758113	0	0.6546573	0	0	0.77265316	0	0	0	0	0	0	0	0	0.7453009	0	0	0	0.5285122	0	0	0	0	0.7483345	0.76224583	0	0	0	0.61240214	0	0	0	0	0.7556234	0	0	0.5108527	0	0	0	0.64172083	0	0	0	0	0	0	0	0	0	0	0	0	0.5301096	0.75419647	0	0	0	0.74547845	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5190676	0.5885114	0.5938078	0.54222065	0.52983713	0.5529962	0.58803517	0.61566347	0.6061289	0.6615394	0.63956696	0.6174132	0.6463928	0.54586554	0.6086255	0.65293515	0.70929193	0.7135814	0.63720995	0.6918897	0.76222265	0.7448787	0.7570125	0.6581089	0.6981891	0.6535471	0.7504777	0.71075654	0.69968134	0.6801124	0.7445715	0.7287631	0.7346461	0.68893594	0.70171547	0.7389946	0.7148155	0.7461577	0.72227913	0.74039537	0.683496	0.67893434	0.670122	0.73544496	0.74490535	0.68966466	0.7091666	0.70921665	0.7035067	0.66697717	0.70655835	0.71965665	0.682716	0.65695125	0.75192136	0.63284963	0.7497648	0.7366602	0.6490118	0.6682704	0.64328736	
1	0	0	0	0	0	0.5130058	0	0	0	0.5162292	0	0	0	0	0	0.54463416	0	0	0	0	0.5120801	0	0	0.5065227	0	0.5450607	0	0	0	0	0.5316618	0	0	0	0	0	0	0.54247105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5417795	0.56367505	0.5290893	0.5659224	0.55362105	0.67098826	0.5394278	0.53444856	0.559319	0.5896981	0.5585265	0.60326076	0.5922398	0.60119593	0.5765127	0.5877939	0.5563049	0.575255	0.57881814	0.5760069	0.6495819	0.59486705	0.585748	0	0.5909829	0	0	0.56003684	0.5134109	0	0	0.57333744	0.534087	0.50728416	0	0	0.50894237	0.54590154	0	0.52350944	0	0	0.5219339	0.6233377	0.63148004	0.55005413	0	0	0.52724487	0.5064756	0.6244664	0	0.64388084	0.5929509	0.64750195	0.5175327	0	0.5469116	0	0.53270227	0.5870148	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5180849	0.52179724	0.558848	0.597395	0	0.55721956	0.5178037	0.5289712	0.5826552	0.6667608	0.69546473	0.5794659	0.6103068	0.5618317	0.6502854	0.5526749	0.60247546	0.5603482	0.66254663	0.67501044	0.6210979	0.6420983	0.63385725	0.6184591	0.66928095	0.6500651	0.603256	0.6182792	0.58450675	0.6324926	0.7216099	0.64841247	0.5358083	0.6317871	0.59808487	0.6014374	0.5915866	0.5674333	0.563708	0.6878639	0.55883306	0.63529694	0.67929894	0.52342695	0	0.54616016	0.5740967	0.6439216	0.5633499	0.518219	0.63224876	0	0.5756899	0.56427616	0.56317914	0.54453725	0.57225525	0.6487465	0.56797934	0.6271767	0.504958	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.501725	0.506968	0	0	0	0	0	0	0	0	0	0.52382916	0	0	0	0.5405025	0	0	0	0	0.5130152	0.5398066	0	0	0	0	0	0	0	0.52674985	0	0	0.5304827	0.55251443	0	0	0	0	0	0.5166201	0.5371274	0	0.5344143	0	0	0.58378386	0	0	0	0	
0	0	0	0	0	0	0.54770863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0.51559705	0	0.51078963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0.52671933	0	0	0	0	0.5233207	0.5611314	0.5463624	0	0	0	0	0.5434542	0.5416588	0	0	0	0	0	0	0	0	0.5043729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53024465	0.51741016	0.54618144	0.53077596	0.5987088	0.5549388	0.57291114	0.6006792	0.5921633	0.60324246	0.6142974	0.57397985	0.5825632	0.59279585	0.5459465	0.6241764	0.5831885	0.61032665	0.6035517	0.59178156	0.62025976	0.56811875	0.6441209	0.52445275	0.5606369	0.546933	0.57561654	0.55249244	0.5415768	0.56084126	0.55443466	0.5704357	0.576928	0.5201352	0.50709957	0.5217643	0.5207396	0.64718604	0.51594317	0.6101886	0.55132985	0	0.564637	0.5501907	0.5109012	0.62087834	0.56911063	0	0.53812814	0	0.5286967	0.5418737	0.5391101	0.55861026	0	0	0	0	0	0	0	0	0	0.51310045	0	
0	0	0	0	0	0	0.66942	0.6560056	0.68856835	0.6659709	0	0	0	0	0	0	0	0	0	0	0.5031605	0	0.58362496	0	0	0	0	0	0.5123485	0	0	0	0.5038122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0.57296807	0.64965343	0.6237056	0.6787867	0.63631463	0	0.66190416	0.6360908	0.60327506	0.5662389	0.5866068	0.5224145	0.5798759	0.58106273	0.6145739	0.5333849	0.57405835	0.50586057	0	0	0	0.52631587	0.5034033	0.51168454	0.5484345	0.5466545	0.54903	0.520423	0.5472007	0	0	0.6409872	0	0	0	0	0	0.51200235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5523329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0.5749336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.53260756	0.580404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5436233	0	0	0	0	0	0	0	0	0	0	0.5033642	0.5101521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51929283	0	0	0	0	0.54095083	0	0	0	0	0.537758	0	0	0.549729	0.5451612	0.5875832	0	0	0.5773183	0.58718	0.5887467	
1	0	0	0	0	0	0	0	0.5697028	0	0.5378463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.519472	0	0.62269366	0	0	0	0.5255573	0.51825875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52383804	0.525686	0	0	0.5949366	0.5054909	0	0	0	0.50213546	0	0	0	0	0	0	0	0.53359604	0	0	0	
1	0	0	0	0	0	0.5416739	0	0	0	0.5198867	0.5287875	0	0	0	0	0.50479096	0	0	0	0	0	0	0	0	0	0	0.5106289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.5337207	0.5477955	0.67100346	0.5557192	0.5295635	0	0.51801676	0.61334145	0.53367007	0.5119907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0.53923756	0	0.5933164	0.6136898	0.63254213	0.62672305	0.5842843	0.5724742	0.5985932	0.59192985	0.5869386	0.5153846	0.571326	0.5444161	0.52306455	0.5006133	0.5296916	0	0.51790535	0.5039828	0.5105686	0.63212746	0	0	0	0	0	0	0	0.5202488	0	0	0	0	0	0	0.57023686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0.6745984	0	0	0.6577557	0	0	0	0	0	0	0.57447433	0	0.5578281	0	0	0.5040142	0	0	0	0	0	0	0.67149097	0	0	0	0	0	0.51771617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5085177	0	0	0.585969	0.61291724	0.612333	0	0.5397509	0.6225761	0	0	0	0.6154484	0.5748744	0.6731786	0	0.6598239	0.5340774	0.60128915	0.6697488	0.6760871	0.5926837	0.65764576	0.6538346	0.6882723	0.6445523	0.73771065	0.6705933	0.68659055	0.63200444	0.6656112	0.6085122	0.5812461	0	0.73458195	0.6548655	0.6269313	0.6122072	0.58051753	0.73315483	0.6576664	0.63820344	0.62807256	0.6092766	0.6179187	0.69014394	0.52189726	0.60598904	0.6954885	0.6789643	0.6570752	0.5542464	0	0.6309634	0.63748944	0.62549853	0.64478105	0.51097864	0.6164799	0.58464885	0.5782434	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53734255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0.53025496	0.55833006	0.6500469	0.6294966	0.52654475	0.751953	0.7056201	0.6714874	0	0.6113887	0	0.69853884	0.5904384	0.5852386	0.5270638	0.53745764	0.5928575	0.556532	0.5221362	0.5571545	0.5595304	0.52213466	0.54450804	0.5225541	0.51991343	0.5016823	0	0	0	0	0	0	0	0.52037466	0.5003894	0	0.60739857	0.5919272	0	0	0	0	0	0	0	0	0	0.5020655	0	0	0	0	0.56666267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5670125	0	0	0	0	0	0	0	
1	0	0	0	0.5274899	0.55275744	0.53941125	0.60499626	0.58224744	0.6914798	0.73036057	0	0.51648545	0.6546542	0.6806243	0.68798584	0	0.56398195	0.6908785	0.59715295	0.5879755	0	0	0.5869242	0.69791037	0.54937476	0	0	0	0.5411608	0.54441667	0	0	0	0.51964885	0.6095088	0	0	0	0	0.51643753	0.5678806	0	0	0	0	0.52285546	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6093509	0.5144985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5815896	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5050447	0	0	0.51784545	0	0	0.50755554	0	0	0	0	0	0	0	0	0	0	0	0.5077362	0	0	0	0	0	0	0	0	0	0	0.5479057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0.5926988	0	0.63563293	0	0.68794733	0	0.7360145	0.5698232	0.5029401	0	0.7316632	0.6317426	0.5286289	0	0	0.66672164	0	0.60208833	0	0	0	0	0.5080628	0.5439479	0	0	0.54142815	0.5199639	0.51998097	0	0.6420228	0.5092274	0	0	0.5176036	0	0	0	0.5382981	0	0	0	0	0	0	0	0	0	0.5120568	0	0	0.5117547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.567328	0	0.52080446	0	0	0	0	0	0	
0	0	0	0	0	0	0.57280296	0.54567754	0.53982466	0.50820845	0	0.5621809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64083904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53590435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.61824316	0.5832668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0.5791416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.51433873	0	0	0	0	0.5100798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0.5003857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.5147798	0.5242038	0	0.5103719	0.5185996	0	0.52115744	0	0.50796825	0.5011753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57609373	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5287156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0.56465614	0.64394367	0.63222015	0.71885926	0.52960855	0.6907564	0.5961601	0.5203772	0.5862017	0.6876432	0.7052697	0.7105031	0.5508857	0.6584503	0.64384633	0.7122172	0.53279173	0.5573616	0.648844	0.5772986	0.5371964	0.5217435	0.5135871	0.5442206	0	0.54859716	0	0.5496947	0	0	0.5192449	0	0	0	0	0.54265773	0.5187886	0.5117415	0	0	0	0	0	0.51597476	0	0	0.55322176	0	0.56953293	0	0	0.5959357	0	0	0	0	0	0	0	0	0.5044141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0.5187576	0.5919022	0.52004087	0.53905696	0	0.62062275	0.51216346	0.54099506	0.54943126	0.59056485	0	0.59382826	0.5819405	0.61331266	0.5218786	0.5795727	0.61882484	0.63768137	0	0.50208455	0.6876417	0.52220136	0.6151685	0.5264975	0	0.5169126	0.5368057	0.52400374	0	0	0	0	0	0	0	0	0.554169	0	0	0	0	0	0.5093043	0	0	0	0	0	0.61367464	0.50990266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53376025	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5631715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52019715	0.52592796	0.5157481	0.5418139	0.6052229	0.59891903	0	0.5321425	0	0.5839762	0.6250859	0.6484325	0.6522589	0.6262881	0.6399052	0.68755656	0.68275356	0.6380812	0	0.728637	0.6836056	0.6971137	0.6818571	0.7370959	0.70500934	0.7001889	0.7108055	0.71229666	0.7156225	0.6842624	0.71849436	0.7520466	0.6677439	0.7081204	0.70121896	0.7105836	0	0.68889546	0.67003226	0.71868217	0.72405946	0.7191081	0.7379868	0.70538723	0.7597102	0.7208079	0.68333673	0.7330644	0	0	0.6311202	0.63986284	0	0.64034283	0.7009547	0	0.65764874	0.70445174	0.6506517	0.67409694	0.71299815	0.6507661	0.6825888	0.64953965	0.6512265	0.68665653	0.6066976	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5662615	0	0.54440534	0	0.62042844	0.6544405	0.5191255	0.59836555	0.6390555	0	0	0.5196612	0.60533255	0.57856494	0	0	0.63766265	0.61496055	0.6120821	0.6340794	0.6397597	0.64382374	0.5874506	0.66113585	0	0	0	0.61849254	0.62811387	0.6685923	0.65076625	0	0.7127834	0.6367115	0.6536237	0	0	0.608596	0.6804661	0.6214732	0.6744904	0	0.6528685	0.69639814	0	0	0.6664515	0.6977924	0.6504169	0.64475495	0.6643219	0.65228486	0.6298217	0.62813485	0.538253	0.59009516	0	
