1	0	0.94384915	1.0591952	0.97812825	0.86422193	0.76614463	0.7157875	0.6866794	0.66122377	0.6342699	0.58679175	0.52784115	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.52878445	1.1373427	1.257654	1.3016138	1.2782836	1.2348197	1.2287186	1.2272134	1.2120816	1.1856394	1.1423125	1.1049625	1.1439652	1.1655284	1.1985652	1.1918458	1.1960208	1.1357284	1.0422089	0.96725476	0.8576551	0.7079582	0.575763	0	
1	0	1.0200814	1.2176188	1.2227532	1.1497011	1.0808519	1.0283834	1.0987666	1.138503	1.133181	1.0859642	1.0066185	0.9141392	0.81955075	0.72565657	0.6421233	0.5664555	0	0	0	0	0	0	0	
1	0.50259465	1.1159933	1.2004007	1.1919974	1.1341871	1.1070578	1.0948337	1.050322	1.0548368	1.0805953	1.0942854	1.0865067	1.0696998	1.0207909	0.9562566	0.88401884	0.7957427	0.7079545	0.6035781	0.50125533	0	0	0	0	
1	0	1.0119543	1.1589715	1.102992	1.0799234	1.0767628	1.0792885	1.0704749	1.0337679	0.9691104	0.88147503	0.7803987	0.68983155	0.600658	0.51893914	0	0	0	0	0	0	0	0	0	
1	0	0.9782118	1.115181	1.2010729	1.1690271	1.0812799	0.9962354	0.915462	0.8306101	0.75695914	0.6845057	0.6239523	0.58414835	0.53905714	0	0	0	0	0	0	0	0	0	0	
1	0	0.9410339	1.0835228	0.96021134	0.94291306	0.9306364	0.8873176	0.8273912	0.75727856	0.6822836	0.599284	0.5159579	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0.9707457	1.0115509	0.98078346	0.95705056	0.986912	1.0277485	1.0669161	1.090013	1.0879179	1.0541209	0.98981607	0.90824884	0.8059506	0.7283639	0.6698834	0.60929126	0.5421344	0	0	0	0	0	0	
1	0	0	0.50681555	0.5036316	0.9823511	0.65083957	0.64302534	0.58091444	0.5004628	0.9200548	0	0	0	0	0.54026544	0	0	0	0	0	0	0	0	0	
1	0	0.9256959	1.0692068	0.96019864	0.9087364	0.9994739	1.0095584	1.0063518	0.97504073	0.72767985	0.84219927	0.7523714	0.6688569	0.59892356	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0.64032453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0.77488416	0.9224743	0.90947646	0.8589543	0.81082517	0.7691712	0.7335346	0.7003057	0.6650834	0.6166243	0.5556464	0.5036339	0	0	0	0	0	0	0	0	0	0	0	
1	0	0.7351881	0.80649775	0.8353031	0.82152206	0.7580859	0.68802804	0.6225663	0.5624581	0.5139785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0.6634436	0.8016859	0.7808737	0.7792562	0.7901209	0.7737725	0.7492699	0.70492154	0.6481937	0.58208936	0.51514965	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0.6583607	0.7764739	0.7877801	0.7273627	0.6500127	0.58454496	0.52835864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0.51488864	0.52191556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0.53186303	0.56421924	0.5671298	0.53004724	0.5622379	0.5779681	0.5862642	0.57859993	0.55559117	0.51871604	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0.5672819	1.1585263	1.306457	1.2858177	1.2480501	1.2564092	1.2381392	1.2055794	1.1966141	1.1671728	1.1140195	1.0490124	0.97651887	0.8962567	0.80107236	0.71092016	0.60920084	0.51710194	0	0	0	0	0	0	
1	0	0.9650149	0	1.277442	1.031551	1.224562	1.1974566	1.0634971	1.0123191	0.9572659	0.89258856	0	0	0	0	0.5251036	0	0	0	0	0	0	0	0	
1	0	0	0.7206641	0.8877056	0.8943406	0.8359831	0.789408	0.77210605	0.77159894	1.1676503	0.7745073	0.7636428	0.7374317	0.6877202	0.6274455	0.5580833	0.62833947	0	0	0	0	0	0	0	
1	0.5256609	1.0538425	1.2516445	1.3112572	1.2715474	1.2258748	1.1912509	1.2051347	1.2009034	0.8156879	1.1105056	1.031735	0.9581874	0.8628892	0.7683621	0.6959487	0	0.5631903	0	0	0	0	0	0	
