4	0.6259177	1.0469434	1.1898031	1.1030618	1.0822977	1.143209	1.15687	1.1329752	1.0790654	1.0613741	1.056612	1.0425576	1.0155386	0.9936519	0.943699	0.89968616	0.8538344	0.8002102	0.73021835	0.6578236	0.6088541	0.52147317	0	0	
4	0	0.55065787	0	0.7319036	0.84825695	0.9581695	1.0493447	1.1150278	1.1374801	1.1140547	1.0531827	0.9689433	0.88363504	0.7927907	0.6986956	0.6136296	0.53068286	0	0	0	0	0	0	0	
4	0.57101077	1.0852593	1.1637877	1.2258272	1.223795	1.2114862	1.2166326	1.2229728	1.2061281	1.17981	1.1544815	1.166651	1.156172	1.1413018	1.0940411	1.0469381	0.9553078	0.8649593	0.7478081	0.63817024	0.53668	0	0	0	
4	0	0.55503243	0.64529115	0.6443736	0.6210934	0.6724609	0.7055691	0.6905336	0.6712673	0.79718775	0.79983485	0.7780443	0.7394046	0.6819083	0.60851055	0.53787726	0	0	0	0	0	0	0	0	
4	0	0	0	0.6364879	0	0.63130546	0	0.6253805	0	0.6160316	0.60838664	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0.59595025	1.066743	1.229015	1.2381219	1.2468531	1.2649167	1.2714499	1.2639356	1.2471005	1.2433141	1.2520564	1.2516193	1.2473241	1.2439984	1.214966	1.1999961	1.1634203	1.0860604	1.0186933	0.9439232	0.82357526	0.6699472	0.5633924	0	
4	0	0	0.54750144	0	0.62632656	0.5566795	0	0.57646954	0.63243943	0.5448327	0.50399965	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0.5850602	1.1265057	1.1907644	1.2075835	1.1792822	1.1571506	1.1895598	1.2001973	1.1908566	1.1675582	1.1668869	1.1737045	1.1671363	1.1500853	1.1048295	1.0543797	0.9848728	0.87882257	0.7588756	0.63775337	0.5098836	0	0	0	
4	0	0	0	0	0	0.531298	0.6091411	0.657773	0.6778531	0.66629976	0.63211477	0.5829929	0.52749276	0	0	0	0	0	0	0	0	0	0	0	
4	0	0	0	0	0	0	0	0.51433706	0.5070257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0.60270715	1.1223559	1.1822257	1.1631571	1.0974735	1.0734184	1.0491863	1.0766	1.1146808	1.1482228	1.1689471	1.1764046	1.1706169	1.144092	1.1245264	1.0740713	0.9895071	0.9155329	0.8021635	0.66922987	0.5438815	0	0	0	
4	0	0.6705723	0.73762524	0.8392814	0.81673115	0.7655907	0.82846725	0.84965956	0.8303032	0.78815645	0.762611	0.73310786	0.687845	0.6198837	0.54567844	0	0	0	0	0	0	0	0	0	
4	0	0	0	0	0	0	0	0.5066322	0.5034211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0.6260874	0.985332	1.0597298	1.2407831	1.1988075	1.1632416	1.1053797	1.2561085	1.0070456	1.2290945	1.141474	1.1854615	1.2010114	1.2118695	1.1935755	1.1852716	1.1293486	1.0847821	1.0103976	0.88254136	0.7825346	0.68060046	0.52266085	0	
4	0	1.1470118	1.2605815	1.2563529	1.2729924	1.2723237	1.2658325	1.191381	1.243883	1.2150463	1.2264507	1.220049	1.1951082	1.1407273	1.1017352	1.0298076	0.9502868	0.8330002	0.6961661	0.5756147	0	0	0	0	
4	0	0.5002499	0	0.6525236	0.7383942	0.7674054	0.7479982	0.7378221	0.7392702	0.66117567	0.61191905	0.55524236	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	0	0	0	0	0.52162236	0.52988434	0.51694095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	1.0374495	1.135741	1.1448579	1.1269587	1.2014729	1.2432324	1.2546986	1.238104	1.202346	1.1558654	1.1002659	1.0419292	0.96658486	0.88630086	0.78745896	0.6897116	0.59336585	0.5019862	0	0	0	0	0	
4	0	0	0.5984743	0.6727573	0.91620296	0.93135464	0.96436983	0.9695263	0.97989345	1.0181893	1.0256509	0.98704517	0.91449326	0.8288938	0.74286187	0.6594761	0.56231266	0	0	0	0	0	0	0	
4	0.5298017	1.0860996	1.1922429	1.2343864	1.2124537	1.1951286	1.165232	1.1213228	1.0751749	1.1011585	1.1208336	1.1220571	1.1167351	1.0869104	1.043134	0.96156895	0.88324964	0.77976143	0.6525662	0.53135186	0	0	0	0	
4	0	0.58693725	0.61553454	0.7087704	0.7147504	0.6882963	0.67637396	0.6864086	0.7191989	0.74041504	0.7359544	0.6967099	0.63963103	0.58004415	0.52340674	0	0	0	0	0	0	0	0	0	
4	0.6222382	1.1300894	1.0138546	1.1332058	1.1428548	1.1318353	1.1369898	1.1312255	1.0777373	1.1508037	1.1167451	1.0589198	0.9776289	0.8317917	0.8534799	0.8508824	0.85074973	0.79459256	0.74730253	0.6403179	0.5503157	0	0	0	
4	0	0.573662	1.1711385	0.79357797	0.8990903	0.9564765	0.9646298	0.93752164	1.1548991	0.8877922	0.9034845	0.88004893	0.8271664	0.8930105	0.6669428	0.57917815	0.5029644	0	0	0	0	0	0	0	
4	0	0	0	0	0	0	0	0	0.5885427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	0.73753875	0	0.8021788	0	0	0	0.762968	0	0.85365707	0.85756266	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0.6049601	1.1079557	1.2320422	1.2176821	1.1705304	1.154229	1.113222	1.0509698	0.9945918	0.9647579	0.8968653	0.84369874	0.81882685	0.79430157	0.7567315	0.7366755	0.70484257	0.66084874	0.63763446	0.6113176	0.5415262	0	0	0	
4	0	0	0	0.5135856	0.5601297	0.5786315	0.5608724	0.534162	0.55709946	0.5646329	0.5528744	0.5219868	0	0	0	0	0	0	0	0	0	0	0	0	
4	0.7176773	1.2258563	1.2981062	1.2509705	1.191172	1.148198	1.1131046	1.1136371	1.1523833	1.1683656	1.1860474	1.197808	1.210691	1.2265407	1.2098024	1.2183983	1.1748936	1.1112202	1.0643994	0.9736421	0.8382454	0.7294614	0.6142629	0	
4	0	0	0.53641087	0.5613455	0.5611086	0.64108366	0.7291605	0.7542182	0.73787063	0.70159847	0.6556047	0.60779935	0.562257	0.51552844	0	0	0	0	0	0	0	0	0	0	
4	0.56526726	1.0705718	1.1523752	1.1742699	1.1839864	1.2132318	1.2352096	1.2381372	1.2382052	1.229585	1.2200358	1.2220403	1.2235377	1.209978	1.179514	1.1351079	1.0903081	1.0080525	0.9001249	0.8101199	0.6869997	0.5441696	0	0	
4	0	0	0	0	0	0	0.5169281	0.5339911	0.54175156	0.53846246	0.5215826	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0.6133301	1.1549715	1.189112	1.1409137	1.0844979	1.0477184	1.0362598	1.0441883	1.0940778	1.1290644	1.1478683	1.156138	1.1580766	1.1410192	1.1177063	1.0580549	1.0077296	0.9172517	0.7979649	0.6975501	0.58328414	0	0	0	
4	0	0.5324434	0.70840967	0.8582626	0.887261	0.8563078	0.8037529	0.7878749	0.7833899	0.7501643	0.69428265	0.64444923	0.6033931	0.55065393	0	0	0	0	0	0	0	0	0	0	
4	0.59336275	1.114393	1.2357941	1.2986425	1.2848454	1.2719133	1.2582122	1.2432985	1.2260044	1.2632948	1.2789414	1.258276	1.2330616	1.1850685	1.1608586	1.1207964	1.0362394	0.9716937	0.8719529	0.7404971	0.6196528	0.50157815	0	0	
4	0	0	0	0	0	0.51144135	0.5290289	0.5829609	0.6265132	0.6557453	0.654034	0.62240046	0.57622945	0.52230966	0	0	0	0	0	0	0	0	0	0	
4	0.7421667	1.2399305	1.3158491	1.2957201	1.2449001	1.2130615	1.171076	1.1860355	1.242615	1.2706611	1.2734787	1.2450278	1.2366047	1.2320575	1.2237709	1.2020134	1.182912	1.1184733	1.012315	0.9567938	0.8584014	0.71320534	0.5534013	0	
4	0	0.660832	0.9245047	0.9284896	0.5949851	0.5973071	1.165214	0.5943441	1.1641082	0.7656244	0.7353146	0.685602	0.6268591	0.8788805	0.78866816	0.6924177	0	0	0	0	0	0	0	0	
4	0	0	0	0	0	0.5064	0.51963645	0.5185929	0.50966376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0.6009943	1.1084316	1.2445261	1.2615514	1.2478422	1.2576272	1.2640396	1.2614594	1.2480335	1.2315475	1.2060679	1.1788799	1.1454812	1.0942733	1.0348936	0.96724063	0.86729264	0.7819235	0.6797245	0.62509423	0.5586929	0	0	0	
4	0	0	0.6486186	0.742749	0.8216284	0.8671246	0.8882298	0.8929651	0.8845072	0.8597821	0.80876666	0.73607886	0.6571345	0.57765883	0	0	0	0	0	0	0	0	0	0	
