3	0.67599803	1.1732565	1.2001019	1.212873	1.2471205	1.2656069	1.2628474	1.2520634	1.2359338	1.2322012	1.2450839	1.2484549	1.2404404	1.2151974	1.1970041	1.1573399	1.0873893	1.0453846	0.9596268	0.8289775	0.7302576	0.6959554	0.5717299	0	
3	0.5417044	0.7535513	1.054909	1.0783302	1.1311646	1.2040889	1.2379136	1.2439909	1.2223556	1.1851788	1.1328593	1.0767188	1.0037652	0.93352705	0.84099966	0.75278276	0.65506667	0.56322026	0	0	0	0	0	0	
3	0	0.7751222	0.7548344	0.6201479	0.6187975	0.5859114	0.5553016	0.5032291	0.70757735	0.653072	0.5136408	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0.5212267	0.5495971	0.54966366	0.52784055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0.97955555	1.2222233	1.2994996	1.3117471	1.2982501	1.2844326	1.2758372	1.2729169	1.2673254	1.2596887	1.2488357	1.225637	1.2178148	1.1753757	1.1613997	1.113161	1.0246861	0.94785035	0.8497773	0.7174655	0.5679945	0	0	
3	0.71775824	1.1599628	1.3170888	1.3396335	1.3129733	1.326729	1.2951748	1.295527	1.3311706	1.3311424	1.3192766	1.3234904	1.3015146	1.302276	1.2726794	1.2469196	1.2540318	1.2411168	1.1717045	1.1382188	1.1228418	1.0476452	0.8810071	0.5937137	
3	0.6185447	1.1082945	1.264975	1.2648405	1.2283741	1.2278396	1.2264183	1.2181662	1.1924562	1.2009534	1.2038493	1.161846	1.0903143	1.0100878	0.92269194	0.82433313	0.7322117	0.62660855	0.5258112	0	0	0	0	0	
3	0.5223426	1.0452453	1.1991452	1.1802081	1.0998898	1.0143937	0.93389446	0.868352	0.7928148	0.7210235	0.65155494	0.59079844	0.5390996	0	0	0	0	0	0	0	0	0	0	0	
3	0	0.9056808	0.84984094	0.8394835	0.8082312	0.752045	0.724298	0.6794942	0.618045	0.5525074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.58518815	1.0897759	1.3245851	1.3255901	1.2930478	1.2889	1.287092	1.2847934	1.28025	1.2767994	1.2942985	1.3077154	1.284407	1.2795485	1.2392663	1.2060751	1.1890723	1.135531	1.0602174	0.9787886	0.8793428	0.74217623	0.6075176	0	
3	0.6556557	1.1995897	1.2733771	1.3035705	1.2943058	1.3182335	1.3076284	1.28008	1.254019	1.2780515	1.2411494	1.2247986	1.2062556	1.1550647	1.07352	1.0211953	0.9444909	0.8383951	0.741505	0.62400097	0.5014158	0	0	0	
3	0.539065	0.9977456	1.0460279	1.0731034	1.1273696	1.1529144	1.1614596	1.1587896	1.145081	1.178752	1.2111822	1.2014805	1.150889	1.0911869	1.0023763	0.91237944	0.82438815	0.72155905	0.59899807	0	0	0	0	0	
3	0	0.62004703	0.6328943	0.7067344	0.7407143	0.78040165	0.8278054	0.8338895	0.8084639	0.76216	0.7007222	0.6304349	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0.5282276	0.5556153	0.5298527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.59907573	1.1167362	1.3316771	1.3047928	1.267792	1.2523748	1.2703362	1.265653	1.2607719	1.2510707	1.2314456	1.2119797	1.1884754	1.148813	1.1124681	1.0615237	0.9749121	0.8814582	0.7795186	0.6529799	0.52410364	0	0	0	
3	0.64200515	1.1769747	1.3356862	1.3093909	1.307611	1.3065579	1.3193173	1.2985635	1.2734376	1.251631	1.2323272	1.2077771	1.1868196	1.1515589	1.1119012	1.0407633	0.9787712	0.8951521	0.7718201	0.65963525	0.54275006	0	0	0	
3	0.57713395	0.88247997	1.0404997	1.0428064	0.95742613	0.9235296	0.88250476	0.83349854	0.7768708	0.7313768	0.6878723	0.6377535	0.577719	0.51905566	0	0	0	0	0	0	0	0	0	0	
3	0	0.59654987	0.6922507	0.8083928	0.8320824	0.80776995	0.7544738	0.6910232	0.6236001	0.5611336	0.50030786	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.570839	1.0397637	1.2664686	1.2715927	1.2420115	1.2482984	1.2606806	1.2997288	1.2854804	1.2481079	1.2369071	1.2275834	1.1854864	1.1446406	1.1013151	1.0913229	1.1040624	1.0329489	0.8926868	0.7939773	0.68884486	0.5803725	0	0	
3	0.57359725	1.1237304	1.1967674	1.1418562	1.1378001	0.98996985	0.99975836	1.0605233	1.0801853	1.0606159	1.0036794	0.91961974	0.8283608	0.73154736	0.63858944	0.55808055	0	0	0	0	0	0	0	0	
3	0	0.7899919	0.71484286	0.63917834	0.64941835	0.6179651	0.560142	0.52734464	0.51036924	0	0	0.555212	0.5050754	0	0	0	0	0	0	0	0	0	0	0	
3	0.57263595	0.9806479	1.1188797	1.0273129	0.9857473	0.98771185	0.94018835	0.8531704	0.8064161	0.76905453	0.72492117	0.6807243	0.63396436	0.5921187	0.53736204	0	0	0	0	0	0	0	0	0	
