2	0.70159215	1.1629707	1.1341275	1.2117583	1.2620032	1.2765325	1.236459	1.198175	1.1627725	1.1221921	1.0669657	1.0033133	0.9268224	0.8620868	0.8107555	0.8103325	0.78380424	0.7653929	0.7101529	0.6994081	0.6684735	0.5790959	0	0	
2	0.7017451	1.1713824	1.0005158	0.7908428	0.5476643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0.5607576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.7464205	1.251948	1.30561	1.2793548	1.2590103	1.2390141	1.2326804	1.2218636	1.1962719	1.1609849	1.1165605	1.060965	1.0007875	0.9223267	0.8458464	0.75820017	0.65923655	0.62494457	0.5772291	0.5505406	0	0	0	0	
2	0.809297	1.2802753	1.2389762	1.2135333	1.1738787	1.1158712	1.0447025	0.9659966	0.87643015	0.79020894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0.91111547	0.7374388	0.57856256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.8262612	1.1849667	1.2468944	1.30955	1.3085086	1.2816023	1.2622193	1.2486602	1.2330488	1.2124399	1.185541	1.1490793	1.0990655	1.0442923	0.96737206	0.8923866	0.8006143	0.7153017	0.631835	0.53672206	0	0	0	0	
2	0.84176695	1.3110352	1.2803718	1.2381753	1.2101014	1.1697469	1.1197072	1.0642264	0.99686706	0.9241242	0.8413174	0.7599721	0.68897384	0.61848116	0.55060536	0	0	0	0	0	0	0	0	0	
2	0	0.867456	0.62388694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.8290392	1.2927057	1.2880201	1.3156534	1.2872856	1.2581267	1.2417282	1.2223228	1.1976895	1.1658432	1.1231765	1.0646914	1.0078086	0.9266966	0.8496059	0.75941366	0.6708692	0.5765093	0.51777685	0	0	0	0	0	
2	0.77569425	1.1370473	1.1953596	1.0779216	0.96277595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0.815253	0.56590116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.80775887	1.2969552	1.27186	1.2248763	1.2214141	1.2774653	1.2614353	1.2285148	1.1913778	1.2213731	1.2805319	1.3084061	1.313231	1.2899015	1.2712462	1.2225938	1.2226795	1.1914243	1.1057527	1.0535526	1.0013813	0.8931961	0.7106386	0.50641674	
2	0.78839576	1.24886	1.1294861	0.9844768	0.8506584	0.739345	0.6779457	0.61555505	0.5521452	0.51911867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0.7870405	0.5668227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.68129927	1.1473398	1.1025655	0.94931257	0.91138726	0.8702679	0.84047455	0.8108531	0.79424405	0.7860438	0.7925052	0.80693346	0.82131165	0.844316	0.8528014	0.82442105	0.8042287	0.75589466	0.67181885	0.5688651	0	0	0	0	
2	0	0.71548355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.859284	1.2874802	1.254726	1.2866658	1.2889298	1.2611078	1.2271931	1.1945196	1.1589829	1.114972	1.0559404	0.99028194	0.92268914	0.85208124	0.7776214	0.7063689	0.6273895	0.55157	0	0	0	0	0	0	
2	0.7500259	1.2352052	0.89467806	0.9217875	0.5647141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0.5891256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.89089686	1.2937617	1.3195881	1.3412704	1.3318075	1.2975649	1.2678933	1.2623312	1.2527353	1.2401662	1.2215102	1.193483	1.1720883	1.1236978	1.0860783	1.0191373	0.93496406	0.85520023	0.74821645	0.63596255	0.5335921	0	0	0	
2	0.88515073	1.3026568	1.315434	1.1843221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.6828339	0	0.8135004	0.622784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0.86386824	1.3151724	1.2809107	1.3104364	1.3013206	1.2573168	1.2224438	1.1924367	1.1930052	1.182522	1.1483318	1.0937042	1.029651	0.96011364	0.8939589	0.8181967	0.7285958	0.6399081	0.5617503	0	0	0	0	0	
2	0.7120156	1.2495666	1.0827228	0.91390455	0.7779266	0.64144325	0.5291925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
