7	0	0	0.52491593	0.7676023	0.88441384	0.8913674	0.85478944	0.98862714	1.0718162	1.0781313	1.0481938	1.0462551	1.1043245	1.1453605	1.1901805	1.2046534	1.2766733	1.2763693	1.3258787	1.3452864	1.3330742	1.2411283	1.0671827	1.2065703	
7	0	0	0	0.532583	0	0.51268595	0.582109	0.61741537	0.7570599	0.7883748	0.8914746	0.9880763	1.0305367	1.0330392	1.0670508	1.1483696	1.2487079	1.2575434	1.3093705	1.3724517	1.2997985	1.2052457	1.0331074	1.1715899	
7	0	0	0	0	0	0	0	0	0	0	0	0.5714395	0	0	0	0.8232453	0	0	0	0	0	0	0	0	
7	0	0	0.65828717	0.778262	0.84844697	0.97613347	0.9987594	1.0524848	1.0903049	1.1081555	1.1054944	1.08539	1.0446243	1.0716872	1.1186138	1.1898401	1.2377928	1.2634696	1.3068838	1.3783214	1.338729	1.2446418	1.0839293	1.2369531	
7	0	0	0	0	0	0.68830407	0	0	0.88612175	0	0.8960606	0.9780314	1.0080918	1.0353771	1.0780184	0.771422	0	1.1579825	1.2310709	1.2411249	1.2561605	1.2381508	1.0345027	1.1492176	
7	0	0	0	0.5023157	0.62758344	0.69387364	0.75497895	0.79112124	0.9105855	1.0073006	1.0638543	1.0965981	1.1425915	1.1468322	1.1431428	1.1106409	1.214006	1.2597396	1.3253782	1.3500108	1.3355355	1.242372	1.0741009	1.2248133	
7	0	0	0	0.5578865	0.6438954	0.6500118	0	0.51980466	0.5417441	0.6767011	0.71472114	0.77546865	0.8352701	0.87375575	0.9198798	1.0207819	1.1156	1.1911942	1.2980111	1.3346312	1.3123491	1.2280527	0.9092101	0	
7	0	0.5368794	0.6903346	0.81793004	0.858426	1.0085058	1.0447865	1.0209559	1.0162917	1.0446948	1.0419102	1.0881846	1.1086318	1.1439556	1.1685568	1.2253644	1.2334927	1.249661	1.3169055	1.3723596	1.331733	1.2469875	1.082536	1.2266349	
7	0	0	0	0	0.58488834	0.6723284	0.69821465	0.7268968	0.7692077	0.78272736	0.8113812	0.81927013	0.8569616	1.006265	1.0711682	1.1276817	1.2249757	1.2676135	1.3323797	1.3684219	1.3410583	1.241583	1.087852	1.240928	
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5410934	0.56381595	0	0	0	0	
